Branch_Type,Branch_ID,Size,Arguments
# Debate File:,31205_T1of1_31205.3.json,,
# Target Argument:,31205.3,,
# Total Branches:,23,,

Pro-branch,Pb1,4,"31205.7,31205.13,31205.55,31205.53"
Pro-branch,Pb2,19,"31205.33,31205.99,31205.101,31205.31,31205.41,31205.87,31205.95,31205.11,31205.29,31205.51,31205.35,31205.57,31205.67,31205.65,31205.63,31205.81,31205.61,31205.59,31205.37"
Con-branch,Cb1,8,"31205.5,31205.91,31205.93,31205.89,31205.9,31205.17,31205.19,31205.15"
Con-branch,Cb2,12,"31205.21,31205.47,31205.97,31205.110,31205.25,31205.23,31205.108,31205.39,31205.77,31205.75,31205.49,31205.27"
Con-branch,Cb3,6,"31205.43,31205.71,31205.73,31205.69,31205.85,31205.45"
Con-branch,Cb4,2,"31205.113,31205.117"
Unweakened Pro-branch,UnWPb1,1,31205.7
Unweakened Pro-branch,UnWPb2,11,"31205.33,31205.99,31205.101,31205.31,31205.35,31205.57,31205.67,31205.65,31205.63,31205.81,31205.59"
Unweakened Con-branch,UnWCb1,3,"31205.5,31205.9,31205.17"
Unweakened Con-branch,UnWCb2,2,"31205.21,31205.25"
Unweakened Con-branch,UnWCb3,4,"31205.43,31205.69,31205.85,31205.45"
Unweakened Con-branch,UnWCb4,2,"31205.113,31205.117"
Pro-Weakening branch,PWb1,3,"31205.13,31205.55,31205.53"
Pro-Weakening branch,PWb2,1,31205.37
Pro-Weakening branch,PWb3,6,"31205.41,31205.87,31205.95,31205.11,31205.29,31205.51"
Pro-Weakening branch,PWb4,1,31205.61
Con-Weakening branch,CWb1,1,31205.89
Con-Weakening branch,CWb2,2,"31205.91,31205.93"
Con-Weakening branch,CWb3,7,"31205.23,31205.108,31205.39,31205.77,31205.75,31205.49,31205.27"
Con-Weakening branch,CWb4,3,"31205.47,31205.97,31205.110"
Con-Weakening branch,CWb5,2,"31205.71,31205.73"
Con-Weakening branch,CWb6,1,31205.15
Con-Weakening branch,CWb7,1,31205.19
