Branch_Type,Branch_ID,Size,Arguments
# Debate File:,14860_T1of1_14860.1.json,,
# Target Argument:,14860.1,,
# Total Branches:,64,,

Pro-branch,Pb1,34,"14860.253,14860.645,14860.43,14860.55,14860.434,14860.387,14860.385,14860.517,14860.436,14860.40,14860.88,14860.543,14860.243,14860.2,14860.21,14860.432,14860.657,14860.7,14860.37,14860.214,14860.212,14860.5,14860.664,14860.524,14860.99,14860.8,14860.238,14860.331,14860.103,14860.519,14860.72,14860.536,14860.329,14860.470"
Pro-branch,Pb2,51,"14860.257,14860.623,14860.689,14860.691,14860.631,14860.679,14860.677,14860.629,14860.627,14860.625,14860.647,14860.277,14860.530,14860.448,14860.380,14860.606,14860.249,14860.674,14860.397,14860.33,14860.73,14860.662,14860.85,14860.293,14860.479,14860.80,14860.287,14860.481,14860.32,14860.41,14860.301,14860.483,14860.49,14860.671,14860.303,14860.82,14860.81,14860.46,14860.42,14860.216,14860.53,14860.218,14860.52,14860.555,14860.283,14860.598,14860.600,14860.281,14860.596,14860.279,14860.45"
Pro-branch,Pb3,28,"14860.269,14860.460,14860.614,14860.10,14860.463,14860.313,14860.11,14860.669,14860.317,14860.539,14860.311,14860.95,14860.545,14860.541,14860.315,14860.547,14860.44,14860.327,14860.325,14860.9,14860.208,14860.617,14860.532,14860.56,14860.309,14860.515,14860.492,14860.29"
Con-branch,Cb1,20,"14860.261,14860.472,14860.568,14860.566,14860.621,14860.12,14860.406,14860.403,14860.649,14860.498,14860.89,14860.411,14860.409,14860.106,14860.417,14860.500,14860.122,14860.413,14860.488,14860.419"
Con-branch,Cb2,46,"14860.265,14860.502,14860.588,14860.584,14860.582,14860.362,14860.667,14860.534,14860.424,14860.570,14860.559,14860.512,14860.366,14860.586,14860.364,14860.619,14860.342,14860.683,14860.687,14860.685,14860.467,14860.368,14860.358,14860.352,14860.339,14860.450,14860.344,14860.643,14860.113,14860.337,14860.634,14860.370,14860.376,14860.378,14860.637,14860.641,14860.639,14860.374,14860.97,14860.354,14860.356,14860.350,14860.360,14860.348,14860.681,14860.98"
Con-branch,Cb3,32,"14860.382,14860.551,14860.564,14860.612,14860.430,14860.561,14860.476,14860.438,14860.510,14860.506,14860.608,14860.440,14860.590,14860.444,14860.549,14860.474,14860.446,14860.442,14860.521,14860.391,14860.452,14860.572,14860.454,14860.393,14860.508,14860.395,14860.389,14860.602,14860.428,14860.426,14860.604,14860.422"
Unweakened Pro-branch,UnWPb1,9,"14860.253,14860.2,14860.657,14860.7,14860.37,14860.214,14860.5,14860.238,14860.103"
Unweakened Pro-branch,UnWPb2,13,"14860.257,14860.249,14860.33,14860.479,14860.32,14860.41,14860.49,14860.42,14860.216,14860.53,14860.52,14860.555,14860.279"
Unweakened Pro-branch,UnWPb3,10,"14860.269,14860.460,14860.10,14860.463,14860.313,14860.9,14860.208,14860.617,14860.532,14860.56"
Unweakened Con-branch,UnWCb1,3,"14860.261,14860.12,14860.403"
Unweakened Con-branch,UnWCb2,15,"14860.265,14860.502,14860.582,14860.342,14860.683,14860.687,14860.368,14860.358,14860.339,14860.344,14860.113,14860.97,14860.348,14860.681,14860.98"
Unweakened Con-branch,UnWCb3,12,"14860.382,14860.551,14860.430,14860.476,14860.510,14860.391,14860.393,14860.395,14860.389,14860.602,14860.428,14860.426"
Pro-Weakening branch,PWb1,11,"14860.43,14860.55,14860.434,14860.387,14860.385,14860.517,14860.436,14860.40,14860.88,14860.543,14860.243"
Pro-Weakening branch,PWb2,1,14860.645
Pro-Weakening branch,PWb3,5,"14860.277,14860.530,14860.448,14860.380,14860.606"
Pro-Weakening branch,PWb4,10,"14860.623,14860.689,14860.691,14860.631,14860.679,14860.677,14860.629,14860.627,14860.625,14860.647"
Pro-Weakening branch,PWb5,13,"14860.11,14860.669,14860.317,14860.539,14860.311,14860.95,14860.545,14860.541,14860.315,14860.547,14860.44,14860.327,14860.325"
Pro-Weakening branch,PWb6,4,"14860.72,14860.536,14860.329,14860.470"
Pro-Weakening branch,PWb7,3,"14860.524,14860.99,14860.8"
Pro-Weakening branch,PWb8,1,14860.664
Pro-Weakening branch,PWb9,2,"14860.21,14860.432"
Pro-Weakening branch,PWb10,1,14860.45
Pro-Weakening branch,PWb11,1,14860.218
Pro-Weakening branch,PWb12,2,"14860.674,14860.397"
Pro-Weakening branch,PWb13,1,14860.29
Pro-Weakening branch,PWb14,1,14860.614
Pro-Weakening branch,PWb15,1,14860.519
Pro-Weakening branch,PWb16,1,14860.331
Pro-Weakening branch,PWb17,1,14860.212
Pro-Weakening branch,PWb18,2,"14860.281,14860.596"
Pro-Weakening branch,PWb19,3,"14860.283,14860.598,14860.600"
Pro-Weakening branch,PWb20,1,14860.46
Pro-Weakening branch,PWb21,2,"14860.301,14860.483"
Pro-Weakening branch,PWb22,2,"14860.287,14860.481"
Pro-Weakening branch,PWb23,1,14860.80
Pro-Weakening branch,PWb24,4,"14860.73,14860.662,14860.85,14860.293"
Pro-Weakening branch,PWb25,3,"14860.309,14860.515,14860.492"
Pro-Weakening branch,PWb26,3,"14860.303,14860.82,14860.81"
Pro-Weakening branch,PWb27,1,14860.671
Con-Weakening branch,CWb1,7,"14860.106,14860.417,14860.500,14860.122,14860.413,14860.488,14860.419"
Con-Weakening branch,CWb2,4,"14860.472,14860.568,14860.566,14860.621"
Con-Weakening branch,CWb3,11,"14860.362,14860.667,14860.534,14860.424,14860.570,14860.559,14860.512,14860.366,14860.586,14860.364,14860.619"
Con-Weakening branch,CWb4,8,"14860.440,14860.590,14860.444,14860.549,14860.474,14860.446,14860.442,14860.521"
Con-Weakening branch,CWb5,2,"14860.506,14860.608"
Con-Weakening branch,CWb6,3,"14860.89,14860.411,14860.409"
Con-Weakening branch,CWb7,1,14860.406
Con-Weakening branch,CWb8,2,"14860.350,14860.360"
Con-Weakening branch,CWb9,2,"14860.354,14860.356"
Con-Weakening branch,CWb10,1,14860.450
Con-Weakening branch,CWb11,1,14860.352
Con-Weakening branch,CWb12,1,14860.467
Con-Weakening branch,CWb13,1,14860.584
Con-Weakening branch,CWb14,1,14860.588
Con-Weakening branch,CWb15,1,14860.422
Con-Weakening branch,CWb16,3,"14860.452,14860.572,14860.454"
Con-Weakening branch,CWb17,2,"14860.564,14860.612"
Con-Weakening branch,CWb18,1,14860.498
Con-Weakening branch,CWb19,1,14860.649
Con-Weakening branch,CWb20,1,14860.643
Con-Weakening branch,CWb21,1,14860.685
Con-Weakening branch,CWb22,1,14860.604
Con-Weakening branch,CWb23,1,14860.508
Con-Weakening branch,CWb24,1,14860.561
Con-Weakening branch,CWb25,1,14860.438
